sample_id,split,source_dataset,mask_path,img_path
2067,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_007622.png,streetViewData\validation\cityscapes\img\frankfurt_000001_007622.png
2068,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_007857.png,streetViewData\validation\cityscapes\img\frankfurt_000001_007857.png
2069,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_007973.png,streetViewData\validation\cityscapes\img\frankfurt_000001_007973.png
2070,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_008200.png,streetViewData\validation\cityscapes\img\frankfurt_000001_008200.png
2071,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_008688.png,streetViewData\validation\cityscapes\img\frankfurt_000001_008688.png
2072,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_009058.png,streetViewData\validation\cityscapes\img\frankfurt_000001_009058.png
2073,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_009504.png,streetViewData\validation\cityscapes\img\frankfurt_000001_009504.png
2074,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_009854.png,streetViewData\validation\cityscapes\img\frankfurt_000001_009854.png
2075,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_010156.png,streetViewData\validation\cityscapes\img\frankfurt_000001_010156.png
2076,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_010444.png,streetViewData\validation\cityscapes\img\frankfurt_000001_010444.png
2077,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_010600.png,streetViewData\validation\cityscapes\img\frankfurt_000001_010600.png
2078,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_010830.png,streetViewData\validation\cityscapes\img\frankfurt_000001_010830.png
2079,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_011162.png,streetViewData\validation\cityscapes\img\frankfurt_000001_011162.png
2080,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_011715.png,streetViewData\validation\cityscapes\img\frankfurt_000001_011715.png
2081,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_011835.png,streetViewData\validation\cityscapes\img\frankfurt_000001_011835.png
2082,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_012038.png,streetViewData\validation\cityscapes\img\frankfurt_000001_012038.png
2083,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_012519.png,streetViewData\validation\cityscapes\img\frankfurt_000001_012519.png
2084,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_012699.png,streetViewData\validation\cityscapes\img\frankfurt_000001_012699.png
2085,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_012738.png,streetViewData\validation\cityscapes\img\frankfurt_000001_012738.png
2086,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_012870.png,streetViewData\validation\cityscapes\img\frankfurt_000001_012870.png
2087,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_013016.png,streetViewData\validation\cityscapes\img\frankfurt_000001_013016.png
2088,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_013496.png,streetViewData\validation\cityscapes\img\frankfurt_000001_013496.png
2089,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_013710.png,streetViewData\validation\cityscapes\img\frankfurt_000001_013710.png
2090,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_014221.png,streetViewData\validation\cityscapes\img\frankfurt_000001_014221.png
2091,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_014406.png,streetViewData\validation\cityscapes\img\frankfurt_000001_014406.png
2092,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_014565.png,streetViewData\validation\cityscapes\img\frankfurt_000001_014565.png
2093,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_014741.png,streetViewData\validation\cityscapes\img\frankfurt_000001_014741.png
2094,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_015091.png,streetViewData\validation\cityscapes\img\frankfurt_000001_015091.png
2095,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_015328.png,streetViewData\validation\cityscapes\img\frankfurt_000001_015328.png
2096,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_015768.png,streetViewData\validation\cityscapes\img\frankfurt_000001_015768.png
2097,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_016029.png,streetViewData\validation\cityscapes\img\frankfurt_000001_016029.png
2098,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_016273.png,streetViewData\validation\cityscapes\img\frankfurt_000001_016273.png
2099,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_016462.png,streetViewData\validation\cityscapes\img\frankfurt_000001_016462.png
2100,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_017101.png,streetViewData\validation\cityscapes\img\frankfurt_000001_017101.png
2101,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_017459.png,streetViewData\validation\cityscapes\img\frankfurt_000001_017459.png
2102,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_017842.png,streetViewData\validation\cityscapes\img\frankfurt_000001_017842.png
2103,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_018113.png,streetViewData\validation\cityscapes\img\frankfurt_000001_018113.png
2104,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_019698.png,streetViewData\validation\cityscapes\img\frankfurt_000001_019698.png
2105,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_019854.png,streetViewData\validation\cityscapes\img\frankfurt_000001_019854.png
2106,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_019969.png,streetViewData\validation\cityscapes\img\frankfurt_000001_019969.png
2107,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_020046.png,streetViewData\validation\cityscapes\img\frankfurt_000001_020046.png
2108,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_020287.png,streetViewData\validation\cityscapes\img\frankfurt_000001_020287.png
2109,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_020693.png,streetViewData\validation\cityscapes\img\frankfurt_000001_020693.png
2110,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_021406.png,streetViewData\validation\cityscapes\img\frankfurt_000001_021406.png
2111,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_021825.png,streetViewData\validation\cityscapes\img\frankfurt_000001_021825.png
2112,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_023235.png,streetViewData\validation\cityscapes\img\frankfurt_000001_023235.png
2113,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_023369.png,streetViewData\validation\cityscapes\img\frankfurt_000001_023369.png
2114,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_023769.png,streetViewData\validation\cityscapes\img\frankfurt_000001_023769.png
2115,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_024927.png,streetViewData\validation\cityscapes\img\frankfurt_000001_024927.png
2116,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_025512.png,streetViewData\validation\cityscapes\img\frankfurt_000001_025512.png
2117,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_025713.png,streetViewData\validation\cityscapes\img\frankfurt_000001_025713.png
2118,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_025921.png,streetViewData\validation\cityscapes\img\frankfurt_000001_025921.png
2119,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_027325.png,streetViewData\validation\cityscapes\img\frankfurt_000001_027325.png
2120,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_028232.png,streetViewData\validation\cityscapes\img\frankfurt_000001_028232.png
2121,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_028335.png,streetViewData\validation\cityscapes\img\frankfurt_000001_028335.png
2122,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_028590.png,streetViewData\validation\cityscapes\img\frankfurt_000001_028590.png
2123,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_028854.png,streetViewData\validation\cityscapes\img\frankfurt_000001_028854.png
2124,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_029086.png,streetViewData\validation\cityscapes\img\frankfurt_000001_029086.png
2125,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_029236.png,streetViewData\validation\cityscapes\img\frankfurt_000001_029236.png
2126,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_029600.png,streetViewData\validation\cityscapes\img\frankfurt_000001_029600.png
2127,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_030067.png,streetViewData\validation\cityscapes\img\frankfurt_000001_030067.png
2128,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_030310.png,streetViewData\validation\cityscapes\img\frankfurt_000001_030310.png
2129,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_030669.png,streetViewData\validation\cityscapes\img\frankfurt_000001_030669.png
2130,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_031266.png,streetViewData\validation\cityscapes\img\frankfurt_000001_031266.png
2131,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_031416.png,streetViewData\validation\cityscapes\img\frankfurt_000001_031416.png
2132,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_032018.png,streetViewData\validation\cityscapes\img\frankfurt_000001_032018.png
2133,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_032556.png,streetViewData\validation\cityscapes\img\frankfurt_000001_032556.png
2134,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_032711.png,streetViewData\validation\cityscapes\img\frankfurt_000001_032711.png
2135,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_032942.png,streetViewData\validation\cityscapes\img\frankfurt_000001_032942.png
2136,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_033655.png,streetViewData\validation\cityscapes\img\frankfurt_000001_033655.png
2137,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_034047.png,streetViewData\validation\cityscapes\img\frankfurt_000001_034047.png
2138,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_034816.png,streetViewData\validation\cityscapes\img\frankfurt_000001_034816.png
2139,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_035144.png,streetViewData\validation\cityscapes\img\frankfurt_000001_035144.png
2140,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_035864.png,streetViewData\validation\cityscapes\img\frankfurt_000001_035864.png
2141,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_037705.png,streetViewData\validation\cityscapes\img\frankfurt_000001_037705.png
2142,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_038245.png,streetViewData\validation\cityscapes\img\frankfurt_000001_038245.png
2143,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_038418.png,streetViewData\validation\cityscapes\img\frankfurt_000001_038418.png
2144,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_038645.png,streetViewData\validation\cityscapes\img\frankfurt_000001_038645.png
2145,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_038844.png,streetViewData\validation\cityscapes\img\frankfurt_000001_038844.png
2146,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_039895.png,streetViewData\validation\cityscapes\img\frankfurt_000001_039895.png
2147,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_040575.png,streetViewData\validation\cityscapes\img\frankfurt_000001_040575.png
2148,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_040732.png,streetViewData\validation\cityscapes\img\frankfurt_000001_040732.png
2149,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_041074.png,streetViewData\validation\cityscapes\img\frankfurt_000001_041074.png
2150,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_041354.png,streetViewData\validation\cityscapes\img\frankfurt_000001_041354.png
2151,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_041517.png,streetViewData\validation\cityscapes\img\frankfurt_000001_041517.png
2152,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_041664.png,streetViewData\validation\cityscapes\img\frankfurt_000001_041664.png
2153,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_042098.png,streetViewData\validation\cityscapes\img\frankfurt_000001_042098.png
2154,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_042384.png,streetViewData\validation\cityscapes\img\frankfurt_000001_042384.png
2155,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_042733.png,streetViewData\validation\cityscapes\img\frankfurt_000001_042733.png
2156,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_043395.png,streetViewData\validation\cityscapes\img\frankfurt_000001_043395.png
2157,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_043564.png,streetViewData\validation\cityscapes\img\frankfurt_000001_043564.png
2158,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044227.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044227.png
2159,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044413.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044413.png
2160,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044525.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044525.png
2161,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044658.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044658.png
2162,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044787.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044787.png
2163,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046126.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046126.png
2164,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046272.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046272.png
2165,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046504.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046504.png
2166,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046779.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046779.png
2167,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_047178.png,streetViewData\validation\cityscapes\img\frankfurt_000001_047178.png
2168,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_047552.png,streetViewData\validation\cityscapes\img\frankfurt_000001_047552.png
2169,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_048196.png,streetViewData\validation\cityscapes\img\frankfurt_000001_048196.png
2170,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_048355.png,streetViewData\validation\cityscapes\img\frankfurt_000001_048355.png
2171,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_048654.png,streetViewData\validation\cityscapes\img\frankfurt_000001_048654.png
2172,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049078.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049078.png
2173,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049209.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049209.png
2174,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049298.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049298.png
2175,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049698.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049698.png
2176,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049770.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049770.png
2177,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_050149.png,streetViewData\validation\cityscapes\img\frankfurt_000001_050149.png
2178,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_050686.png,streetViewData\validation\cityscapes\img\frankfurt_000001_050686.png
2179,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_051516.png,streetViewData\validation\cityscapes\img\frankfurt_000001_051516.png
2180,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_051737.png,streetViewData\validation\cityscapes\img\frankfurt_000001_051737.png
2181,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_051807.png,streetViewData\validation\cityscapes\img\frankfurt_000001_051807.png
2182,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_052120.png,streetViewData\validation\cityscapes\img\frankfurt_000001_052120.png
2183,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_052594.png,streetViewData\validation\cityscapes\img\frankfurt_000001_052594.png
2184,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_053102.png,streetViewData\validation\cityscapes\img\frankfurt_000001_053102.png
2185,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054077.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054077.png
2186,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054219.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054219.png
2187,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054415.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054415.png
2188,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054640.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054640.png
2189,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054884.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054884.png
2190,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055062.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055062.png
2191,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055172.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055172.png
2192,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055306.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055306.png
2193,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055387.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055387.png
2194,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055538.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055538.png
2195,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055603.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055603.png
2196,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055709.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055709.png
2197,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_056580.png,streetViewData\validation\cityscapes\img\frankfurt_000001_056580.png
2198,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_057181.png,streetViewData\validation\cityscapes\img\frankfurt_000001_057181.png
2199,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_057478.png,streetViewData\validation\cityscapes\img\frankfurt_000001_057478.png
2200,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_057954.png,streetViewData\validation\cityscapes\img\frankfurt_000001_057954.png
2201,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058057.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058057.png
2202,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058176.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058176.png
2203,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058504.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058504.png
2204,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058914.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058914.png
2205,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_059119.png,streetViewData\validation\cityscapes\img\frankfurt_000001_059119.png
2206,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_059642.png,streetViewData\validation\cityscapes\img\frankfurt_000001_059642.png
2207,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_059789.png,streetViewData\validation\cityscapes\img\frankfurt_000001_059789.png
2208,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060135.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060135.png
2209,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060422.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060422.png
2210,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060545.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060545.png
2211,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060906.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060906.png
2212,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_061682.png,streetViewData\validation\cityscapes\img\frankfurt_000001_061682.png
2213,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_061763.png,streetViewData\validation\cityscapes\img\frankfurt_000001_061763.png
2214,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062016.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062016.png
2215,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062250.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062250.png
2216,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062396.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062396.png
2217,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062509.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062509.png
2218,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062653.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062653.png
2219,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062793.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062793.png
2220,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_063045.png,streetViewData\validation\cityscapes\img\frankfurt_000001_063045.png
2221,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064130.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064130.png
2222,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064305.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064305.png
2223,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064651.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064651.png
2224,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064798.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064798.png
2225,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064925.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064925.png
2226,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065160.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065160.png
2227,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065617.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065617.png
2228,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065850.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065850.png
2229,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066092.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066092.png
2230,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066438.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066438.png
2231,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066574.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066574.png
2232,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066832.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066832.png
2233,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067092.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067092.png
2234,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067178.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067178.png
2235,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067295.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067295.png
2236,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067474.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067474.png
2237,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067735.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067735.png
2238,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068063.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068063.png
2239,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068208.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068208.png
2240,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068682.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068682.png
2241,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068772.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068772.png
2242,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_069633.png,streetViewData\validation\cityscapes\img\frankfurt_000001_069633.png
2243,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_070099.png,streetViewData\validation\cityscapes\img\frankfurt_000001_070099.png
2244,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_071288.png,streetViewData\validation\cityscapes\img\frankfurt_000001_071288.png
2245,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_071781.png,streetViewData\validation\cityscapes\img\frankfurt_000001_071781.png
2246,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_072155.png,streetViewData\validation\cityscapes\img\frankfurt_000001_072155.png
2247,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_072295.png,streetViewData\validation\cityscapes\img\frankfurt_000001_072295.png
2248,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073088.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073088.png
2249,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073243.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073243.png
2250,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073464.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073464.png
2251,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073911.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073911.png
2252,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_075296.png,streetViewData\validation\cityscapes\img\frankfurt_000001_075296.png
