sample_id,split,source_dataset,mask_path,img_path
1018,train,gtaV,streetViewData\train\gtaV\mask\00904.png,streetViewData\train\gtaV\img\00904.png
1019,train,gtaV,streetViewData\train\gtaV\mask\01492.png,streetViewData\train\gtaV\img\01492.png
1020,train,gtaV,streetViewData\train\gtaV\mask\00501.png,streetViewData\train\gtaV\img\00501.png
1021,train,gtaV,streetViewData\train\gtaV\mask\01023.png,streetViewData\train\gtaV\img\01023.png
1022,train,gtaV,streetViewData\train\gtaV\mask\02411.png,streetViewData\train\gtaV\img\02411.png
1023,train,gtaV,streetViewData\train\gtaV\mask\02377.png,streetViewData\train\gtaV\img\02377.png
1024,train,gtaV,streetViewData\train\gtaV\mask\02200.png,streetViewData\train\gtaV\img\02200.png
1025,train,gtaV,streetViewData\train\gtaV\mask\01735.png,streetViewData\train\gtaV\img\01735.png
1026,train,gtaV,streetViewData\train\gtaV\mask\01123.png,streetViewData\train\gtaV\img\01123.png
1027,train,gtaV,streetViewData\train\gtaV\mask\01791.png,streetViewData\train\gtaV\img\01791.png
1028,train,gtaV,streetViewData\train\gtaV\mask\01437.png,streetViewData\train\gtaV\img\01437.png
1029,train,gtaV,streetViewData\train\gtaV\mask\00953.png,streetViewData\train\gtaV\img\00953.png
1030,train,gtaV,streetViewData\train\gtaV\mask\01263.png,streetViewData\train\gtaV\img\01263.png
1031,train,gtaV,streetViewData\train\gtaV\mask\02027.png,streetViewData\train\gtaV\img\02027.png
1032,train,gtaV,streetViewData\train\gtaV\mask\01129.png,streetViewData\train\gtaV\img\01129.png
1033,train,gtaV,streetViewData\train\gtaV\mask\00479.png,streetViewData\train\gtaV\img\00479.png
1034,train,gtaV,streetViewData\train\gtaV\mask\00042.png,streetViewData\train\gtaV\img\00042.png
1035,train,gtaV,streetViewData\train\gtaV\mask\01606.png,streetViewData\train\gtaV\img\01606.png
1036,train,gtaV,streetViewData\train\gtaV\mask\02013.png,streetViewData\train\gtaV\img\02013.png
1037,train,gtaV,streetViewData\train\gtaV\mask\01201.png,streetViewData\train\gtaV\img\01201.png
1038,train,gtaV,streetViewData\train\gtaV\mask\01383.png,streetViewData\train\gtaV\img\01383.png
1039,train,gtaV,streetViewData\train\gtaV\mask\01408.png,streetViewData\train\gtaV\img\01408.png
1040,train,gtaV,streetViewData\train\gtaV\mask\01100.png,streetViewData\train\gtaV\img\01100.png
1041,train,gtaV,streetViewData\train\gtaV\mask\02328.png,streetViewData\train\gtaV\img\02328.png
1042,train,gtaV,streetViewData\train\gtaV\mask\00029.png,streetViewData\train\gtaV\img\00029.png
1043,train,gtaV,streetViewData\train\gtaV\mask\01979.png,streetViewData\train\gtaV\img\01979.png
1044,train,gtaV,streetViewData\train\gtaV\mask\01669.png,streetViewData\train\gtaV\img\01669.png
1045,train,gtaV,streetViewData\train\gtaV\mask\02206.png,streetViewData\train\gtaV\img\02206.png
1046,train,gtaV,streetViewData\train\gtaV\mask\02137.png,streetViewData\train\gtaV\img\02137.png
1047,train,gtaV,streetViewData\train\gtaV\mask\02319.png,streetViewData\train\gtaV\img\02319.png
1048,train,gtaV,streetViewData\train\gtaV\mask\02245.png,streetViewData\train\gtaV\img\02245.png
1049,train,gtaV,streetViewData\train\gtaV\mask\02347.png,streetViewData\train\gtaV\img\02347.png
1050,train,gtaV,streetViewData\train\gtaV\mask\01285.png,streetViewData\train\gtaV\img\01285.png
1051,train,gtaV,streetViewData\train\gtaV\mask\00402.png,streetViewData\train\gtaV\img\00402.png
1052,train,gtaV,streetViewData\train\gtaV\mask\01874.png,streetViewData\train\gtaV\img\01874.png
1053,train,gtaV,streetViewData\train\gtaV\mask\01042.png,streetViewData\train\gtaV\img\01042.png
1054,train,gtaV,streetViewData\train\gtaV\mask\01178.png,streetViewData\train\gtaV\img\01178.png
1055,train,gtaV,streetViewData\train\gtaV\mask\00963.png,streetViewData\train\gtaV\img\00963.png
1056,train,gtaV,streetViewData\train\gtaV\mask\02318.png,streetViewData\train\gtaV\img\02318.png
1057,train,gtaV,streetViewData\train\gtaV\mask\00507.png,streetViewData\train\gtaV\img\00507.png
1058,train,gtaV,streetViewData\train\gtaV\mask\00408.png,streetViewData\train\gtaV\img\00408.png
1059,train,gtaV,streetViewData\train\gtaV\mask\01110.png,streetViewData\train\gtaV\img\01110.png
1060,train,gtaV,streetViewData\train\gtaV\mask\02371.png,streetViewData\train\gtaV\img\02371.png
1061,train,gtaV,streetViewData\train\gtaV\mask\01161.png,streetViewData\train\gtaV\img\01161.png
1062,train,gtaV,streetViewData\train\gtaV\mask\02214.png,streetViewData\train\gtaV\img\02214.png
1063,train,gtaV,streetViewData\train\gtaV\mask\01014.png,streetViewData\train\gtaV\img\01014.png
1064,train,gtaV,streetViewData\train\gtaV\mask\01508.png,streetViewData\train\gtaV\img\01508.png
1065,train,gtaV,streetViewData\train\gtaV\mask\01475.png,streetViewData\train\gtaV\img\01475.png
1066,train,gtaV,streetViewData\train\gtaV\mask\01904.png,streetViewData\train\gtaV\img\01904.png
1067,train,gtaV,streetViewData\train\gtaV\mask\02103.png,streetViewData\train\gtaV\img\02103.png
1068,train,gtaV,streetViewData\train\gtaV\mask\00833.png,streetViewData\train\gtaV\img\00833.png
1069,train,gtaV,streetViewData\train\gtaV\mask\00820.png,streetViewData\train\gtaV\img\00820.png
1070,train,gtaV,streetViewData\train\gtaV\mask\02353.png,streetViewData\train\gtaV\img\02353.png
1071,train,gtaV,streetViewData\train\gtaV\mask\00143.png,streetViewData\train\gtaV\img\00143.png
1072,train,gtaV,streetViewData\train\gtaV\mask\01572.png,streetViewData\train\gtaV\img\01572.png
1073,train,gtaV,streetViewData\train\gtaV\mask\02126.png,streetViewData\train\gtaV\img\02126.png
1074,train,gtaV,streetViewData\train\gtaV\mask\02163.png,streetViewData\train\gtaV\img\02163.png
1075,train,gtaV,streetViewData\train\gtaV\mask\00932.png,streetViewData\train\gtaV\img\00932.png
1076,train,gtaV,streetViewData\train\gtaV\mask\01221.png,streetViewData\train\gtaV\img\01221.png
1077,train,gtaV,streetViewData\train\gtaV\mask\02311.png,streetViewData\train\gtaV\img\02311.png
1078,train,gtaV,streetViewData\train\gtaV\mask\01516.png,streetViewData\train\gtaV\img\01516.png
1079,train,gtaV,streetViewData\train\gtaV\mask\01955.png,streetViewData\train\gtaV\img\01955.png
1080,train,gtaV,streetViewData\train\gtaV\mask\00902.png,streetViewData\train\gtaV\img\00902.png
1081,train,gtaV,streetViewData\train\gtaV\mask\01471.png,streetViewData\train\gtaV\img\01471.png
1082,train,gtaV,streetViewData\train\gtaV\mask\02436.png,streetViewData\train\gtaV\img\02436.png
1083,train,gtaV,streetViewData\train\gtaV\mask\02522.png,streetViewData\train\gtaV\img\02522.png
1084,train,gtaV,streetViewData\train\gtaV\mask\00073.png,streetViewData\train\gtaV\img\00073.png
1085,train,gtaV,streetViewData\train\gtaV\mask\02300.png,streetViewData\train\gtaV\img\02300.png
1086,train,gtaV,streetViewData\train\gtaV\mask\02044.png,streetViewData\train\gtaV\img\02044.png
1087,train,gtaV,streetViewData\train\gtaV\mask\02129.png,streetViewData\train\gtaV\img\02129.png
1088,train,gtaV,streetViewData\train\gtaV\mask\01603.png,streetViewData\train\gtaV\img\01603.png
1089,train,gtaV,streetViewData\train\gtaV\mask\00823.png,streetViewData\train\gtaV\img\00823.png
1090,train,gtaV,streetViewData\train\gtaV\mask\02288.png,streetViewData\train\gtaV\img\02288.png
1091,train,gtaV,streetViewData\train\gtaV\mask\01302.png,streetViewData\train\gtaV\img\01302.png
1092,train,gtaV,streetViewData\train\gtaV\mask\00905.png,streetViewData\train\gtaV\img\00905.png
1093,train,gtaV,streetViewData\train\gtaV\mask\01412.png,streetViewData\train\gtaV\img\01412.png
1094,train,gtaV,streetViewData\train\gtaV\mask\01037.png,streetViewData\train\gtaV\img\01037.png
1095,train,gtaV,streetViewData\train\gtaV\mask\01822.png,streetViewData\train\gtaV\img\01822.png
1096,train,gtaV,streetViewData\train\gtaV\mask\02299.png,streetViewData\train\gtaV\img\02299.png
1097,train,gtaV,streetViewData\train\gtaV\mask\01184.png,streetViewData\train\gtaV\img\01184.png
1098,train,gtaV,streetViewData\train\gtaV\mask\02327.png,streetViewData\train\gtaV\img\02327.png
1099,train,gtaV,streetViewData\train\gtaV\mask\01066.png,streetViewData\train\gtaV\img\01066.png
1100,train,gtaV,streetViewData\train\gtaV\mask\02313.png,streetViewData\train\gtaV\img\02313.png
1101,train,gtaV,streetViewData\train\gtaV\mask\01877.png,streetViewData\train\gtaV\img\01877.png
1102,train,gtaV,streetViewData\train\gtaV\mask\01761.png,streetViewData\train\gtaV\img\01761.png
1103,train,gtaV,streetViewData\train\gtaV\mask\00415.png,streetViewData\train\gtaV\img\00415.png
1104,train,gtaV,streetViewData\train\gtaV\mask\02036.png,streetViewData\train\gtaV\img\02036.png
1105,train,gtaV,streetViewData\train\gtaV\mask\00862.png,streetViewData\train\gtaV\img\00862.png
1106,train,gtaV,streetViewData\train\gtaV\mask\01717.png,streetViewData\train\gtaV\img\01717.png
1107,train,gtaV,streetViewData\train\gtaV\mask\01477.png,streetViewData\train\gtaV\img\01477.png
1108,train,gtaV,streetViewData\train\gtaV\mask\01844.png,streetViewData\train\gtaV\img\01844.png
1109,train,gtaV,streetViewData\train\gtaV\mask\01542.png,streetViewData\train\gtaV\img\01542.png
1110,train,gtaV,streetViewData\train\gtaV\mask\01757.png,streetViewData\train\gtaV\img\01757.png
1111,train,gtaV,streetViewData\train\gtaV\mask\02188.png,streetViewData\train\gtaV\img\02188.png
1112,train,gtaV,streetViewData\train\gtaV\mask\01893.png,streetViewData\train\gtaV\img\01893.png
1113,train,gtaV,streetViewData\train\gtaV\mask\01715.png,streetViewData\train\gtaV\img\01715.png
1114,train,gtaV,streetViewData\train\gtaV\mask\01841.png,streetViewData\train\gtaV\img\01841.png
1115,train,gtaV,streetViewData\train\gtaV\mask\02237.png,streetViewData\train\gtaV\img\02237.png
1116,train,gtaV,streetViewData\train\gtaV\mask\00352.png,streetViewData\train\gtaV\img\00352.png
1117,train,gtaV,streetViewData\train\gtaV\mask\00517.png,streetViewData\train\gtaV\img\00517.png
1118,train,gtaV,streetViewData\train\gtaV\mask\01788.png,streetViewData\train\gtaV\img\01788.png
1119,train,gtaV,streetViewData\train\gtaV\mask\01226.png,streetViewData\train\gtaV\img\01226.png
1120,train,gtaV,streetViewData\train\gtaV\mask\01007.png,streetViewData\train\gtaV\img\01007.png
1121,train,gtaV,streetViewData\train\gtaV\mask\02138.png,streetViewData\train\gtaV\img\02138.png
1122,train,gtaV,streetViewData\train\gtaV\mask\00058.png,streetViewData\train\gtaV\img\00058.png
1123,train,gtaV,streetViewData\train\gtaV\mask\01156.png,streetViewData\train\gtaV\img\01156.png
1124,train,gtaV,streetViewData\train\gtaV\mask\01134.png,streetViewData\train\gtaV\img\01134.png
1125,train,gtaV,streetViewData\train\gtaV\mask\01856.png,streetViewData\train\gtaV\img\01856.png
1126,train,gtaV,streetViewData\train\gtaV\mask\02118.png,streetViewData\train\gtaV\img\02118.png
1127,train,gtaV,streetViewData\train\gtaV\mask\01910.png,streetViewData\train\gtaV\img\01910.png
1128,train,gtaV,streetViewData\train\gtaV\mask\00380.png,streetViewData\train\gtaV\img\00380.png
1129,train,gtaV,streetViewData\train\gtaV\mask\02376.png,streetViewData\train\gtaV\img\02376.png
1130,train,gtaV,streetViewData\train\gtaV\mask\01075.png,streetViewData\train\gtaV\img\01075.png
1131,train,gtaV,streetViewData\train\gtaV\mask\02240.png,streetViewData\train\gtaV\img\02240.png
1132,train,gtaV,streetViewData\train\gtaV\mask\02012.png,streetViewData\train\gtaV\img\02012.png
1133,train,gtaV,streetViewData\train\gtaV\mask\00909.png,streetViewData\train\gtaV\img\00909.png
1134,train,gtaV,streetViewData\train\gtaV\mask\00131.png,streetViewData\train\gtaV\img\00131.png
1135,train,gtaV,streetViewData\train\gtaV\mask\01533.png,streetViewData\train\gtaV\img\01533.png
1136,train,gtaV,streetViewData\train\gtaV\mask\01907.png,streetViewData\train\gtaV\img\01907.png
1137,train,gtaV,streetViewData\train\gtaV\mask\02128.png,streetViewData\train\gtaV\img\02128.png
1138,train,gtaV,streetViewData\train\gtaV\mask\02082.png,streetViewData\train\gtaV\img\02082.png
1139,train,gtaV,streetViewData\train\gtaV\mask\02164.png,streetViewData\train\gtaV\img\02164.png
1140,train,gtaV,streetViewData\train\gtaV\mask\01602.png,streetViewData\train\gtaV\img\01602.png
1141,train,gtaV,streetViewData\train\gtaV\mask\01578.png,streetViewData\train\gtaV\img\01578.png
1142,train,gtaV,streetViewData\train\gtaV\mask\00375.png,streetViewData\train\gtaV\img\00375.png
1143,train,gtaV,streetViewData\train\gtaV\mask\01679.png,streetViewData\train\gtaV\img\01679.png
1144,train,gtaV,streetViewData\train\gtaV\mask\01244.png,streetViewData\train\gtaV\img\01244.png
1145,train,gtaV,streetViewData\train\gtaV\mask\00521.png,streetViewData\train\gtaV\img\00521.png
1146,train,gtaV,streetViewData\train\gtaV\mask\01935.png,streetViewData\train\gtaV\img\01935.png
1147,train,gtaV,streetViewData\train\gtaV\mask\01233.png,streetViewData\train\gtaV\img\01233.png
1148,train,gtaV,streetViewData\train\gtaV\mask\00502.png,streetViewData\train\gtaV\img\00502.png
1149,train,gtaV,streetViewData\train\gtaV\mask\01568.png,streetViewData\train\gtaV\img\01568.png
1150,train,gtaV,streetViewData\train\gtaV\mask\01653.png,streetViewData\train\gtaV\img\01653.png
1151,train,gtaV,streetViewData\train\gtaV\mask\00994.png,streetViewData\train\gtaV\img\00994.png
1152,train,gtaV,streetViewData\train\gtaV\mask\00472.png,streetViewData\train\gtaV\img\00472.png
1153,train,gtaV,streetViewData\train\gtaV\mask\00978.png,streetViewData\train\gtaV\img\00978.png
1154,train,gtaV,streetViewData\train\gtaV\mask\01851.png,streetViewData\train\gtaV\img\01851.png
1155,train,gtaV,streetViewData\train\gtaV\mask\02089.png,streetViewData\train\gtaV\img\02089.png
1156,train,gtaV,streetViewData\train\gtaV\mask\01622.png,streetViewData\train\gtaV\img\01622.png
1157,train,gtaV,streetViewData\train\gtaV\mask\00418.png,streetViewData\train\gtaV\img\00418.png
1158,train,gtaV,streetViewData\train\gtaV\mask\02061.png,streetViewData\train\gtaV\img\02061.png
1159,train,gtaV,streetViewData\train\gtaV\mask\01031.png,streetViewData\train\gtaV\img\01031.png
1160,train,gtaV,streetViewData\train\gtaV\mask\02255.png,streetViewData\train\gtaV\img\02255.png
1161,train,gtaV,streetViewData\train\gtaV\mask\02122.png,streetViewData\train\gtaV\img\02122.png
1162,train,gtaV,streetViewData\train\gtaV\mask\00107.png,streetViewData\train\gtaV\img\00107.png
1163,train,gtaV,streetViewData\train\gtaV\mask\00505.png,streetViewData\train\gtaV\img\00505.png
1164,train,gtaV,streetViewData\train\gtaV\mask\01436.png,streetViewData\train\gtaV\img\01436.png
1165,train,gtaV,streetViewData\train\gtaV\mask\01319.png,streetViewData\train\gtaV\img\01319.png
1166,train,gtaV,streetViewData\train\gtaV\mask\00935.png,streetViewData\train\gtaV\img\00935.png
1167,train,gtaV,streetViewData\train\gtaV\mask\00840.png,streetViewData\train\gtaV\img\00840.png
1168,train,gtaV,streetViewData\train\gtaV\mask\01544.png,streetViewData\train\gtaV\img\01544.png
1169,train,gtaV,streetViewData\train\gtaV\mask\01030.png,streetViewData\train\gtaV\img\01030.png
1170,train,gtaV,streetViewData\train\gtaV\mask\01413.png,streetViewData\train\gtaV\img\01413.png
1171,train,gtaV,streetViewData\train\gtaV\mask\00005.png,streetViewData\train\gtaV\img\00005.png
1172,train,gtaV,streetViewData\train\gtaV\mask\00512.png,streetViewData\train\gtaV\img\00512.png
1173,train,gtaV,streetViewData\train\gtaV\mask\02293.png,streetViewData\train\gtaV\img\02293.png
1174,train,gtaV,streetViewData\train\gtaV\mask\01583.png,streetViewData\train\gtaV\img\01583.png
1175,train,gtaV,streetViewData\train\gtaV\mask\01486.png,streetViewData\train\gtaV\img\01486.png
1176,train,gtaV,streetViewData\train\gtaV\mask\01104.png,streetViewData\train\gtaV\img\01104.png
1177,train,gtaV,streetViewData\train\gtaV\mask\01186.png,streetViewData\train\gtaV\img\01186.png
1178,train,gtaV,streetViewData\train\gtaV\mask\01891.png,streetViewData\train\gtaV\img\01891.png
1179,train,gtaV,streetViewData\train\gtaV\mask\01531.png,streetViewData\train\gtaV\img\01531.png
1180,train,gtaV,streetViewData\train\gtaV\mask\02520.png,streetViewData\train\gtaV\img\02520.png
1181,train,gtaV,streetViewData\train\gtaV\mask\01062.png,streetViewData\train\gtaV\img\01062.png
1182,train,gtaV,streetViewData\train\gtaV\mask\01006.png,streetViewData\train\gtaV\img\01006.png
1183,train,gtaV,streetViewData\train\gtaV\mask\00845.png,streetViewData\train\gtaV\img\00845.png
1184,train,gtaV,streetViewData\train\gtaV\mask\02170.png,streetViewData\train\gtaV\img\02170.png
1185,train,gtaV,streetViewData\train\gtaV\mask\01395.png,streetViewData\train\gtaV\img\01395.png
1186,train,gtaV,streetViewData\train\gtaV\mask\01838.png,streetViewData\train\gtaV\img\01838.png
1187,train,gtaV,streetViewData\train\gtaV\mask\02455.png,streetViewData\train\gtaV\img\02455.png
1188,train,gtaV,streetViewData\train\gtaV\mask\00878.png,streetViewData\train\gtaV\img\00878.png
1189,train,gtaV,streetViewData\train\gtaV\mask\01971.png,streetViewData\train\gtaV\img\01971.png
1190,train,gtaV,streetViewData\train\gtaV\mask\00821.png,streetViewData\train\gtaV\img\00821.png
1191,train,gtaV,streetViewData\train\gtaV\mask\02212.png,streetViewData\train\gtaV\img\02212.png
1192,train,gtaV,streetViewData\train\gtaV\mask\02077.png,streetViewData\train\gtaV\img\02077.png
1193,train,gtaV,streetViewData\train\gtaV\mask\01624.png,streetViewData\train\gtaV\img\01624.png
1194,train,gtaV,streetViewData\train\gtaV\mask\01861.png,streetViewData\train\gtaV\img\01861.png
1195,train,gtaV,streetViewData\train\gtaV\mask\01924.png,streetViewData\train\gtaV\img\01924.png
1196,train,gtaV,streetViewData\train\gtaV\mask\01547.png,streetViewData\train\gtaV\img\01547.png
1197,train,gtaV,streetViewData\train\gtaV\mask\01305.png,streetViewData\train\gtaV\img\01305.png
1198,train,gtaV,streetViewData\train\gtaV\mask\00931.png,streetViewData\train\gtaV\img\00931.png
1199,train,gtaV,streetViewData\train\gtaV\mask\00080.png,streetViewData\train\gtaV\img\00080.png
1200,train,gtaV,streetViewData\train\gtaV\mask\01829.png,streetViewData\train\gtaV\img\01829.png
1201,train,gtaV,streetViewData\train\gtaV\mask\01273.png,streetViewData\train\gtaV\img\01273.png
1202,train,gtaV,streetViewData\train\gtaV\mask\02332.png,streetViewData\train\gtaV\img\02332.png
1203,train,gtaV,streetViewData\train\gtaV\mask\01380.png,streetViewData\train\gtaV\img\01380.png
1204,train,gtaV,streetViewData\train\gtaV\mask\00882.png,streetViewData\train\gtaV\img\00882.png
1205,train,gtaV,streetViewData\train\gtaV\mask\02069.png,streetViewData\train\gtaV\img\02069.png
1206,train,gtaV,streetViewData\train\gtaV\mask\01190.png,streetViewData\train\gtaV\img\01190.png
1207,train,gtaV,streetViewData\train\gtaV\mask\01546.png,streetViewData\train\gtaV\img\01546.png
1208,train,gtaV,streetViewData\train\gtaV\mask\01708.png,streetViewData\train\gtaV\img\01708.png
1209,train,gtaV,streetViewData\train\gtaV\mask\02389.png,streetViewData\train\gtaV\img\02389.png
1210,train,gtaV,streetViewData\train\gtaV\mask\01443.png,streetViewData\train\gtaV\img\01443.png
1211,train,gtaV,streetViewData\train\gtaV\mask\00347.png,streetViewData\train\gtaV\img\00347.png
1212,train,gtaV,streetViewData\train\gtaV\mask\01725.png,streetViewData\train\gtaV\img\01725.png
1213,train,gtaV,streetViewData\train\gtaV\mask\01115.png,streetViewData\train\gtaV\img\01115.png
1214,train,gtaV,streetViewData\train\gtaV\mask\00831.png,streetViewData\train\gtaV\img\00831.png
1215,train,gtaV,streetViewData\train\gtaV\mask\01755.png,streetViewData\train\gtaV\img\01755.png
1216,train,gtaV,streetViewData\train\gtaV\mask\00961.png,streetViewData\train\gtaV\img\00961.png
1217,train,gtaV,streetViewData\train\gtaV\mask\01296.png,streetViewData\train\gtaV\img\01296.png
1218,train,gtaV,streetViewData\train\gtaV\mask\02373.png,streetViewData\train\gtaV\img\02373.png
1219,train,gtaV,streetViewData\train\gtaV\mask\01374.png,streetViewData\train\gtaV\img\01374.png
1220,train,gtaV,streetViewData\train\gtaV\mask\00018.png,streetViewData\train\gtaV\img\00018.png
1221,train,gtaV,streetViewData\train\gtaV\mask\01612.png,streetViewData\train\gtaV\img\01612.png
1222,train,gtaV,streetViewData\train\gtaV\mask\00365.png,streetViewData\train\gtaV\img\00365.png
1223,train,gtaV,streetViewData\train\gtaV\mask\00930.png,streetViewData\train\gtaV\img\00930.png
1224,train,gtaV,streetViewData\train\gtaV\mask\01752.png,streetViewData\train\gtaV\img\01752.png
1225,train,gtaV,streetViewData\train\gtaV\mask\01817.png,streetViewData\train\gtaV\img\01817.png
1226,train,gtaV,streetViewData\train\gtaV\mask\00112.png,streetViewData\train\gtaV\img\00112.png
1227,train,gtaV,streetViewData\train\gtaV\mask\01815.png,streetViewData\train\gtaV\img\01815.png
1228,train,gtaV,streetViewData\train\gtaV\mask\02078.png,streetViewData\train\gtaV\img\02078.png
1229,train,gtaV,streetViewData\train\gtaV\mask\00838.png,streetViewData\train\gtaV\img\00838.png
1230,train,gtaV,streetViewData\train\gtaV\mask\02141.png,streetViewData\train\gtaV\img\02141.png
1231,train,gtaV,streetViewData\train\gtaV\mask\01220.png,streetViewData\train\gtaV\img\01220.png
1232,train,gtaV,streetViewData\train\gtaV\mask\01871.png,streetViewData\train\gtaV\img\01871.png
1233,train,gtaV,streetViewData\train\gtaV\mask\01666.png,streetViewData\train\gtaV\img\01666.png
1234,train,gtaV,streetViewData\train\gtaV\mask\02029.png,streetViewData\train\gtaV\img\02029.png
1235,train,gtaV,streetViewData\train\gtaV\mask\00828.png,streetViewData\train\gtaV\img\00828.png
1236,train,gtaV,streetViewData\train\gtaV\mask\01742.png,streetViewData\train\gtaV\img\01742.png
1237,train,gtaV,streetViewData\train\gtaV\mask\01983.png,streetViewData\train\gtaV\img\01983.png
1238,train,gtaV,streetViewData\train\gtaV\mask\02409.png,streetViewData\train\gtaV\img\02409.png
1239,train,gtaV,streetViewData\train\gtaV\mask\00711.png,streetViewData\train\gtaV\img\00711.png
1240,train,gtaV,streetViewData\train\gtaV\mask\01152.png,streetViewData\train\gtaV\img\01152.png
1241,train,gtaV,streetViewData\train\gtaV\mask\02472.png,streetViewData\train\gtaV\img\02472.png
1242,train,gtaV,streetViewData\train\gtaV\mask\01672.png,streetViewData\train\gtaV\img\01672.png
1243,train,gtaV,streetViewData\train\gtaV\mask\01740.png,streetViewData\train\gtaV\img\01740.png
1244,train,gtaV,streetViewData\train\gtaV\mask\00067.png,streetViewData\train\gtaV\img\00067.png
1245,train,gtaV,streetViewData\train\gtaV\mask\01143.png,streetViewData\train\gtaV\img\01143.png
1246,train,gtaV,streetViewData\train\gtaV\mask\00106.png,streetViewData\train\gtaV\img\00106.png
1247,train,gtaV,streetViewData\train\gtaV\mask\00463.png,streetViewData\train\gtaV\img\00463.png
1248,train,gtaV,streetViewData\train\gtaV\mask\02484.png,streetViewData\train\gtaV\img\02484.png
1249,train,gtaV,streetViewData\train\gtaV\mask\01211.png,streetViewData\train\gtaV\img\01211.png
1250,train,gtaV,streetViewData\train\gtaV\mask\02423.png,streetViewData\train\gtaV\img\02423.png
1251,train,gtaV,streetViewData\train\gtaV\mask\00455.png,streetViewData\train\gtaV\img\00455.png
1252,train,gtaV,streetViewData\train\gtaV\mask\00128.png,streetViewData\train\gtaV\img\00128.png
1253,train,gtaV,streetViewData\train\gtaV\mask\00955.png,streetViewData\train\gtaV\img\00955.png
1254,train,gtaV,streetViewData\train\gtaV\mask\00136.png,streetViewData\train\gtaV\img\00136.png
1255,train,gtaV,streetViewData\train\gtaV\mask\01159.png,streetViewData\train\gtaV\img\01159.png
1256,train,gtaV,streetViewData\train\gtaV\mask\01811.png,streetViewData\train\gtaV\img\01811.png
1257,train,gtaV,streetViewData\train\gtaV\mask\01941.png,streetViewData\train\gtaV\img\01941.png
1258,train,gtaV,streetViewData\train\gtaV\mask\00965.png,streetViewData\train\gtaV\img\00965.png
1259,train,gtaV,streetViewData\train\gtaV\mask\00393.png,streetViewData\train\gtaV\img\00393.png
1260,train,gtaV,streetViewData\train\gtaV\mask\02252.png,streetViewData\train\gtaV\img\02252.png
1261,train,gtaV,streetViewData\train\gtaV\mask\00529.png,streetViewData\train\gtaV\img\00529.png
1262,train,gtaV,streetViewData\train\gtaV\mask\02434.png,streetViewData\train\gtaV\img\02434.png
1263,train,gtaV,streetViewData\train\gtaV\mask\00083.png,streetViewData\train\gtaV\img\00083.png
1264,train,gtaV,streetViewData\train\gtaV\mask\01992.png,streetViewData\train\gtaV\img\01992.png
1265,train,gtaV,streetViewData\train\gtaV\mask\00093.png,streetViewData\train\gtaV\img\00093.png
1266,train,gtaV,streetViewData\train\gtaV\mask\00523.png,streetViewData\train\gtaV\img\00523.png
1267,train,gtaV,streetViewData\train\gtaV\mask\01611.png,streetViewData\train\gtaV\img\01611.png
1268,train,gtaV,streetViewData\train\gtaV\mask\00875.png,streetViewData\train\gtaV\img\00875.png
1269,train,gtaV,streetViewData\train\gtaV\mask\00952.png,streetViewData\train\gtaV\img\00952.png
1270,train,gtaV,streetViewData\train\gtaV\mask\01864.png,streetViewData\train\gtaV\img\01864.png
1271,train,gtaV,streetViewData\train\gtaV\mask\00473.png,streetViewData\train\gtaV\img\00473.png
1272,train,gtaV,streetViewData\train\gtaV\mask\01949.png,streetViewData\train\gtaV\img\01949.png
1273,train,gtaV,streetViewData\train\gtaV\mask\01452.png,streetViewData\train\gtaV\img\01452.png
1274,train,gtaV,streetViewData\train\gtaV\mask\01551.png,streetViewData\train\gtaV\img\01551.png
1275,train,gtaV,streetViewData\train\gtaV\mask\01695.png,streetViewData\train\gtaV\img\01695.png
1276,train,gtaV,streetViewData\train\gtaV\mask\00407.png,streetViewData\train\gtaV\img\00407.png
1277,train,gtaV,streetViewData\train\gtaV\mask\01581.png,streetViewData\train\gtaV\img\01581.png
1278,train,gtaV,streetViewData\train\gtaV\mask\01476.png,streetViewData\train\gtaV\img\01476.png
1279,train,gtaV,streetViewData\train\gtaV\mask\00116.png,streetViewData\train\gtaV\img\00116.png
1280,train,gtaV,streetViewData\train\gtaV\mask\01135.png,streetViewData\train\gtaV\img\01135.png
1281,train,gtaV,streetViewData\train\gtaV\mask\01655.png,streetViewData\train\gtaV\img\01655.png
1282,train,gtaV,streetViewData\train\gtaV\mask\01145.png,streetViewData\train\gtaV\img\01145.png
1283,train,gtaV,streetViewData\train\gtaV\mask\01210.png,streetViewData\train\gtaV\img\01210.png
1284,train,gtaV,streetViewData\train\gtaV\mask\00469.png,streetViewData\train\gtaV\img\00469.png
1285,train,gtaV,streetViewData\train\gtaV\mask\02192.png,streetViewData\train\gtaV\img\02192.png
1286,train,gtaV,streetViewData\train\gtaV\mask\01108.png,streetViewData\train\gtaV\img\01108.png
1287,train,gtaV,streetViewData\train\gtaV\mask\02421.png,streetViewData\train\gtaV\img\02421.png
1288,train,gtaV,streetViewData\train\gtaV\mask\00460.png,streetViewData\train\gtaV\img\00460.png
1289,train,gtaV,streetViewData\train\gtaV\mask\01389.png,streetViewData\train\gtaV\img\01389.png
1290,train,gtaV,streetViewData\train\gtaV\mask\01164.png,streetViewData\train\gtaV\img\01164.png
1291,train,gtaV,streetViewData\train\gtaV\mask\02438.png,streetViewData\train\gtaV\img\02438.png
